CustomerID,timestamp,test,price,convert
670,3/11/2015 12:47,0,407.62,0
671,42071.67917,0,407.62,0
672,3/27/2015 18:22,1,420.23,0
673,3/28/2015 9:42,0,407.62,0
674,3/27/2015 12:34,1,420.23,0
675,5/23/2015 13:03,0,407.62,0
676,5/4/2015 13:44,1,420.23,0
677,3/29/2015 12:28,0,407.62,0
678,4/11/2015 19:23,0,407.62,0
679,5/3/2015 14:54,0,407.62,0
680,4/19/2015 13:45,1,420.23,0
681,3/29/2015 11:26,0,407.62,0
682,4/17/2015 3:55,0,407.62,0
683,3/20/2015 5:22,1,420.23,0
684,3/15/2015 13:08,1,420.23,0
685,5/30/2015 2:36,1,420.23,0
686,5/8/2015 12:47,1,420.23,0
687,4/7/2015 12:53,0,407.62,0
688,3/26/2015 15:28,1,420.23,0
689,4/25/2015 15:39,0,407.62,0
690,4/4/2015 10:03,0,407.62,0
691,5/7/2015 18:21,0,407.62,0
692,3/6/2015 11:35,0,407.62,0
693,4/30/2015 18:40,1,420.23,0
694,3/30/2015 11:36,0,407.62,0
695,5/5/2015 16:10,0,407.62,0
696,4/19/2015 10:05,0,407.62,0
697,4/19/2015 10:36,0,407.62,0
698,5/13/2015 21:39,1,420.23,0
699,4/19/2015 20:36,0,407.62,0
700,5/10/2015 9:36,1,420.23,0
701,4/4/2015 14:35,0,407.62,0
702,42121.54212,0,407.62,0
703,4/17/2015 10:25,0,407.62,0
704,4/21/2015 6:49,1,420.23,0
705,5/15/2015 12:19,0,407.62,0
706,4/17/2015 8:47,1,420.23,0
707,4/25/2015 17:33,1,420.23,0
708,3/8/2015 23:44,1,420.23,0
709,4/13/2015 11:27,0,407.62,0
710,5/28/2015 10:17,1,420.23,0
711,4/13/2015 19:20,0,407.62,0
712,5/10/2015 13:56,0,407.62,0
713,3/20/2015 10:21,1,420.23,0
714,5/2/2015 10:20,1,420.23,0
715,5/25/2015 6:05,1,420.23,0
716,5/1/2015 7:24,0,407.62,0
717,42104.41697,1,420.23,0
718,5/29/2015 10:12,0,407.62,0
719,42113.46389,1,420.23,0
720,3/11/2015 12:52,0,407.62,0
721,5/1/2015 12:03,0,407.62,0
722,3/24/2015 4:02,0,407.62,0
723,4/4/2015 17:26,0,407.62,0
724,5/23/2015 17:32,0,407.62,0
725,4/10/2015 11:05,1,420.23,0
726,5/28/2015 13:49,1,420.23,0
727,5/1/2015 10:35,0,407.62,0
728,4/23/2015 7:49,0,407.62,0
729,4/1/2015 11:22,1,420.23,0
730,5/14/2015 13:37,0,407.62,0
731,5/10/2015 11:53,0,407.62,1
732,3/12/2015 10:09,0,407.62,0
733,42139.7375,0,407.62,0
734,5/28/2015 12:39,1,420.23,0
735,3/14/2015 4:57,1,420.23,0
736,5/15/2015 11:44,0,407.62,0
737,4/11/2015 15:43,0,407.62,0
738,5/23/2015 9:48,0,407.62,1
739,3/8/2015 16:20,0,407.62,0
740,4/19/2015 13:19,0,407.62,0
741,4/13/2015 14:09,1,420.23,0
742,3/27/2015 11:06,0,407.62,0
743,3/26/2015 10:58,1,420.23,0
744,5/15/2015 15:32,1,420.23,0
745,3/4/2015 12:54,0,407.62,0
746,4/4/2015 15:47,0,407.62,0
747,5/3/2015 12:31,1,420.23,0
748,5/22/2015 16:26,0,407.62,0
749,4/18/2015 12:32,1,420.23,0
750,3/22/2015 3:01,0,407.62,0
751,4/19/2015 15:42,0,407.62,0
752,3/6/2015 23:52,0,407.62,0
753,5/22/2015 17:56,0,407.62,0
754,3/29/2015 10:20,1,420.23,0
755,4/13/2015 15:08,0,407.62,0
756,4/3/2015 15:22,1,420.23,0
757,5/1/2015 15:59,0,407.62,0
758,5/10/2015 22:22,1,420.23,0
759,3/20/2015 1:39,1,420.23,0
760,4/14/2015 8:22,1,420.23,0
761,5/13/2015 16:52,1,420.23,0
762,4/24/2015 11:34,0,407.62,0
763,3/2/2015 14:34,1,420.23,0
764,5/9/2015 4:55,1,420.23,0
765,3/27/2015 23:31,1,420.23,0
766,3/13/2015 7:14,1,420.23,0
767,5/17/2015 10:53,0,407.62,0
768,5/31/2015 9:05,0,407.62,0
769,4/4/2015 2:17,0,407.62,0
770,5/8/2015 5:06,0,407.62,0
771,4/12/2015 3:19,1,420.23,0
772,3/24/2015 2:14,1,420.23,0
773,4/24/2015 15:01,0,407.62,0
774,4/18/2015 6:51,0,407.62,0
775,3/22/2015 6:25,0,407.62,0
776,4/5/2015 3:45,1,420.23,0
777,5/24/2015 9:51,1,420.23,0
778,4/18/2015 12:10,0,407.62,0
779,4/17/2015 16:59,0,407.62,0
780,4/12/2015 10:42,0,407.62,0
781,5/5/2015 15:40,0,407.62,0
782,5/17/2015 13:37,0,407.62,0
783,4/12/2015 12:43,0,407.62,0
784,5/21/2015 14:29,1,420.23,0
785,4/16/2015 14:46,0,407.62,0
786,5/15/2015 10:20,0,407.62,0
787,5/31/2015 1:07,0,407.62,0
788,5/8/2015 12:34,0,407.62,0
789,4/24/2015 9:42,1,420.23,0
790,5/1/2015 17:08,0,407.62,1
791,3/3/2015 10:19,0,407.62,0
792,3/14/2015 12:40,0,407.62,0
793,5/9/2015 15:10,1,420.23,0
794,3/28/2015 3:26,1,420.23,0
795,3/10/2015 15:37,0,407.62,0
796,4/24/2015 11:39,1,420.23,0
797,3/22/2015 0:36,0,407.62,1
798,4/30/2015 17:09,1,420.23,0
799,3/27/2015 11:23,1,420.23,0
800,4/11/2015 15:41,1,420.23,0
801,5/12/2015 8:59,1,420.23,0
802,3/3/2015 10:24,1,420.23,0
803,4/27/2015 23:03,1,420.23,0
804,5/22/2015 8:02,1,420.23,0
805,3/27/2015 16:19,1,420.23,0
806,4/13/2015 16:16,0,407.62,0
807,5/18/2015 23:25,1,420.23,0
808,5/13/2015 8:36,0,407.62,0
809,5/8/2015 12:44,0,407.62,0
810,4/23/2015 18:22,0,407.62,0
811,4/24/2015 15:10,0,407.62,0
812,4/11/2015 9:22,1,420.23,0
813,42092.31111,1,420.23,0
814,5/30/2015 23:34,0,407.62,0
815,4/1/2015 8:03,0,407.62,0
816,3/27/2015 18:53,1,420.23,0
817,4/5/2015 18:44,1,420.23,0
818,3/21/2015 19:25,0,407.62,0
819,5/18/2015 15:57,0,407.62,0
820,5/1/2015 16:58,0,407.62,0
821,4/3/2015 16:55,0,407.62,0
822,5/15/2015 12:01,1,420.23,0
823,4/7/2015 21:18,0,407.62,0
824,3/12/2015 3:12,1,420.23,0
825,4/25/2015 21:52,1,420.23,0
826,5/14/2015 16:41,1,420.23,0
827,4/18/2015 16:40,1,420.23,0
828,5/29/2015 3:56,0,407.62,0
829,4/17/2015 12:14,0,407.62,0
830,4/18/2015 17:23,0,407.62,1
831,5/5/2015 22:39,0,407.62,0
832,4/24/2015 13:33,0,407.62,0
833,3/27/2015 18:19,0,407.62,0
834,5/2/2015 18:27,0,407.62,0
835,4/26/2015 10:41,0,407.62,0
836,3/8/2015 12:08,1,420.23,0
837,3/18/2015 8:17,0,407.62,0
838,4/24/2015 17:55,1,420.23,0
839,4/1/2015 8:10,1,420.23,0
840,4/2/2015 12:11,1,420.23,0
841,4/25/2015 13:02,1,420.23,0
842,4/8/2015 9:06,1,420.23,0
843,42071.34861,0,407.62,0
844,5/10/2015 20:29,0,407.62,0
845,4/26/2015 6:06,0,407.62,0
846,3/28/2015 11:51,1,420.23,0
847,3/18/2015 11:50,0,407.62,0
848,3/14/2015 12:05,0,407.62,0
849,5/12/2015 7:58,1,420.23,0
850,5/16/2015 23:39,0,407.62,0
851,4/10/2015 6:13,0,407.62,0
852,5/1/2015 17:12,1,420.23,0
853,4/3/2015 18:52,0,407.62,0
854,4/4/2015 17:34,0,407.62,0
855,3/20/2015 7:09,0,407.62,0
856,3/30/2015 16:15,1,420.23,0
857,5/22/2015 12:26,0,407.62,0
858,5/11/2015 10:16,0,407.62,0
859,3/20/2015 12:16,1,420.23,0
860,4/15/2015 17:28,1,420.23,0
861,5/6/2015 13:45,1,420.23,0
862,4/1/2015 10:02,1,420.23,0
863,5/8/2015 14:06,1,420.23,0
864,4/25/2015 12:19,1,420.23,0
865,4/3/2015 10:37,0,407.62,0
866,5/3/2015 15:28,0,407.62,0
867,5/29/2015 13:19,0,407.62,0
868,4/25/2015 11:36,1,420.23,0
869,3/9/2015 4:14,0,407.62,0
870,3/23/2015 2:56,1,420.23,0
871,3/6/2015 20:25,0,407.62,0
872,3/13/2015 11:14,1,420.23,0
873,4/5/2015 14:11,0,407.62,0
874,4/24/2015 7:38,1,420.23,0
875,4/5/2015 14:57,1,420.23,0
876,5/3/2015 13:05,0,407.62,1
877,5/24/2015 20:21,0,407.62,0
878,5/4/2015 7:44,1,420.23,0
879,5/21/2015 17:05,0,407.62,0
880,3/14/2015 7:13,0,407.62,0
881,5/24/2015 8:22,1,420.23,0
882,5/7/2015 18:06,0,407.62,0
883,4/24/2015 12:04,0,407.62,0
884,5/30/2015 6:52,1,420.23,0
885,4/10/2015 3:51,0,407.62,0
886,3/27/2015 11:43,0,407.62,0
887,5/15/2015 15:58,0,407.62,0
888,3/7/2015 22:19,0,407.62,0
889,3/13/2015 12:44,0,407.62,0
890,4/5/2015 3:24,1,420.23,0
891,5/23/2015 12:03,0,407.62,0
892,4/25/2015 10:19,0,407.62,0
893,4/14/2015 7:50,1,420.23,0
894,3/14/2015 10:20,0,407.62,0
895,3/20/2015 20:23,0,407.62,0
896,5/26/2015 12:16,0,407.62,0
897,3/30/2015 22:31,0,407.62,0
898,4/17/2015 12:09,0,407.62,0
899,4/17/2015 17:11,0,407.62,0
900,5/8/2015 17:42,0,407.62,0
901,4/19/2015 15:41,0,407.62,0
902,3/21/2015 14:23,1,420.23,0
903,3/7/2015 7:12,1,420.23,0
904,3/12/2015 15:01,1,420.23,0
905,5/31/2015 2:44,0,407.62,0
906,3/30/2015 9:17,1,420.23,0
907,5/29/2015 23:59,0,407.62,0
908,5/16/2015 9:21,0,407.62,1
909,4/10/2015 12:46,0,407.62,0
910,5/16/2015 13:56,1,420.23,0
911,5/26/2015 23:52,1,420.23,0
912,4/8/2015 8:07,0,407.62,0
913,5/25/2015 10:40,0,407.62,0
914,3/23/2015 12:26,0,407.62,0
915,4/1/2015 23:37,1,420.23,0
916,3/20/2015 3:49,0,407.62,0
917,4/10/2015 15:33,1,420.23,0
918,3/28/2015 11:11,0,407.62,0
919,5/23/2015 7:41,0,407.62,0
920,4/3/2015 11:21,0,407.62,0
921,5/1/2015 17:05,0,407.62,0
922,5/18/2015 12:30,0,407.62,0
923,5/8/2015 7:31,1,420.23,0
924,3/21/2015 17:40,0,407.62,0
925,3/13/2015 22:16,0,407.62,0
926,3/16/2015 16:49,1,420.23,0
927,5/15/2015 9:11,0,407.62,0
928,5/10/2015 12:09,1,420.23,0
929,5/3/2015 7:09,1,420.23,0
930,3/8/2015 12:48,1,420.23,0
931,3/18/2015 12:49,1,420.23,0
932,4/26/2015 10:21,0,407.62,0
933,4/20/2015 12:08,1,420.23,0
934,4/30/2015 7:01,0,407.62,0
935,3/8/2015 12:03,0,407.62,0
936,3/29/2015 11:37,1,420.23,0
937,3/17/2015 10:08,0,407.62,0
938,5/1/2015 16:53,1,420.23,0
939,5/14/2015 14:13,0,407.62,0
940,3/6/2015 16:24,0,407.62,0
941,5/28/2015 11:52,0,407.62,0
942,4/3/2015 23:50,0,407.62,0
943,4/9/2015 11:21,0,407.62,0
944,5/7/2015 3:55,0,407.62,0
945,42097.79172,0,407.62,0
946,4/3/2015 15:28,1,420.23,0
947,4/4/2015 0:15,0,407.62,0
948,5/17/2015 12:26,1,420.23,0
949,5/12/2015 11:13,0,407.62,0
950,4/16/2015 12:51,1,420.23,0
951,3/28/2015 11:49,0,407.62,0
952,3/27/2015 23:13,0,407.62,0
953,3/13/2015 12:17,1,420.23,0
954,4/26/2015 17:11,0,407.62,0
955,4/14/2015 10:54,1,420.23,0
956,3/8/2015 20:56,1,420.23,0
957,4/18/2015 14:07,1,420.23,0
958,3/15/2015 12:14,1,420.23,0
959,5/4/2015 15:32,1,420.23,0
960,4/12/2015 2:25,1,420.23,0
961,4/11/2015 16:18,1,420.23,0
962,5/16/2015 10:28,1,420.23,0
963,5/16/2015 5:34,0,407.62,0
964,3/4/2015 13:58,0,407.62,0
965,4/11/2015 9:16,0,407.62,0
966,4/9/2015 8:02,0,407.62,0
967,4/18/2015 10:49,0,407.62,0
968,5/22/2015 12:31,1,420.23,0
969,3/6/2015 11:47,0,407.62,0
970,42144.37543,0,407.62,0
971,4/18/2015 15:41,1,420.23,0
972,4/13/2015 12:40,1,420.23,0
973,3/22/2015 14:04,0,407.62,0
974,5/5/2015 17:39,1,420.23,0
975,5/3/2015 4:22,0,407.62,1
976,3/24/2015 14:36,1,420.23,0
977,4/25/2015 11:54,0,407.62,0
978,4/25/2015 9:56,0,407.62,0
979,3/28/2015 17:36,1,420.23,0
980,3/8/2015 9:28,1,420.23,0
981,4/23/2015 10:12,0,407.62,0
982,4/2/2015 1:27,0,407.62,0
983,5/1/2015 5:43,0,407.62,0
984,3/4/2015 15:48,0,407.62,0
985,5/14/2015 10:37,1,420.23,0
986,3/29/2015 18:27,1,420.23,0
987,3/19/2015 16:21,0,407.62,0
988,4/4/2015 12:46,1,420.23,0
989,3/27/2015 11:18,0,407.62,0
990,4/10/2015 12:52,0,407.62,0
991,3/13/2015 5:23,1,420.23,0
992,5/17/2015 14:09,0,407.62,0
993,3/20/2015 8:19,1,420.23,0
994,4/29/2015 12:35,1,420.23,0
995,3/27/2015 18:13,0,407.62,0
996,5/4/2015 12:20,1,420.23,0
997,3/21/2015 11:21,0,407.62,0
998,3/21/2015 18:13,0,407.62,0
999,5/29/2015 21:43,1,420.23,0
1000,4/18/2015 15:48,1,420.23,0
1001,4/12/2015 15:51,0,407.62,0
1002,5/3/2015 7:09,0,407.62,0
1003,4/24/2015 9:56,0,407.62,0
1004,3/20/2015 14:51,1,420.23,0
1005,5/18/2015 8:49,0,407.62,0
1006,3/6/2015 12:56,0,407.62,0
1007,5/1/2015 15:58,0,407.62,0
1008,4/22/2015 16:32,1,420.23,0
1009,42132.49931,0,407.62,0
1010,4/28/2015 11:15,1,420.23,0
1011,42132.54186,0,407.62,0
1012,4/23/2015 23:28,1,420.23,0
1013,3/12/2015 7:58,1,420.23,0
1014,5/16/2015 18:31,1,420.23,0
1015,4/25/2015 10:28,1,420.23,0
1016,5/29/2015 18:39,0,407.62,0
1017,5/23/2015 8:19,1,420.23,0
1018,3/24/2015 14:04,0,407.62,0
1019,4/19/2015 15:59,0,407.62,0
1020,3/6/2015 2:39,0,407.62,0
1021,42105.00972,0,407.62,0
1022,3/27/2015 12:34,1,420.23,0
1023,4/24/2015 13:37,0,407.62,0
1024,5/21/2015 12:35,1,420.23,0
1025,5/23/2015 11:06,1,420.23,0
1026,5/9/2015 2:22,1,420.23,0
1027,3/13/2015 17:24,0,407.62,0
1028,3/30/2015 6:31,0,407.62,0
1029,3/6/2015 1:36,0,407.62,0
1030,5/3/2015 4:12,0,407.62,1
1031,3/27/2015 12:34,0,407.62,0
1032,5/6/2015 11:13,1,420.23,0
1033,4/10/2015 12:31,0,407.62,0
1034,4/24/2015 15:30,0,407.62,0
1035,5/15/2015 10:35,0,407.62,0
1036,5/15/2015 11:05,0,407.62,0
1037,4/24/2015 16:18,1,420.23,0
1038,4/21/2015 11:31,0,407.62,0
1039,3/29/2015 18:37,1,420.23,0
1040,4/17/2015 15:32,0,407.62,0
1041,4/21/2015 15:32,0,407.62,0
1042,4/25/2015 14:39,0,407.62,0
1043,5/10/2015 9:20,0,407.62,0
1044,4/11/2015 0:56,1,420.23,0
1045,4/13/2015 19:54,0,407.62,0
1046,5/29/2015 4:31,0,407.62,0
1047,5/22/2015 16:57,1,420.23,0
1048,4/5/2015 10:07,0,407.62,0
1049,4/25/2015 8:56,0,407.62,0
1050,5/28/2015 12:58,0,407.62,0
1051,3/24/2015 10:44,0,407.62,0
1052,3/6/2015 22:55,1,420.23,0
1053,5/15/2015 21:58,1,420.23,0
1054,42127.46944,1,420.23,0
1055,5/8/2015 9:49,0,407.62,0
1056,3/19/2015 10:38,0,407.62,0
1057,3/29/2015 12:22,0,407.62,0
1058,5/29/2015 14:43,0,407.62,0
1059,3/13/2015 11:10,0,407.62,0
1060,4/24/2015 16:46,0,407.62,0
1061,5/24/2015 7:23,0,407.62,0
1062,5/15/2015 12:52,1,420.23,0
1063,5/17/2015 13:01,1,420.23,0
1064,5/21/2015 10:32,0,407.62,0
1065,3/13/2015 17:53,0,407.62,0
1066,3/13/2015 10:36,1,420.23,0
1067,5/15/2015 15:22,0,407.62,0
1068,5/8/2015 12:04,1,420.23,0
1069,5/7/2015 16:45,1,420.23,0
1070,4/5/2015 9:01,1,420.23,0
1071,3/5/2015 12:13,0,407.62,0
1072,4/19/2015 16:21,1,420.23,0
1073,5/2/2015 10:38,1,420.23,0
1074,4/7/2015 12:47,0,407.62,0
1075,5/2/2015 7:19,0,407.62,0
1076,42110.54225,0,407.62,0
1077,5/13/2015 23:04,0,407.62,0
1078,3/25/2015 22:40,1,420.23,0
1079,3/17/2015 3:34,0,407.62,0
1080,5/15/2015 12:31,0,407.62,0
1081,3/27/2015 7:05,0,407.62,0
1082,5/22/2015 22:56,1,420.23,0
1083,4/3/2015 11:10,0,407.62,0
1084,3/3/2015 15:33,1,420.23,0
1085,4/3/2015 19:52,0,407.62,0
1086,5/27/2015 1:21,0,407.62,0
1087,3/7/2015 4:03,0,407.62,0
1088,5/31/2015 1:38,1,420.23,0
1089,5/1/2015 12:32,1,420.23,0
1090,5/10/2015 10:06,1,420.23,0
1091,5/12/2015 10:09,0,407.62,0
1092,5/2/2015 18:32,0,407.62,0
1093,4/24/2015 22:38,0,407.62,0
1094,5/15/2015 14:51,0,407.62,0
1095,4/26/2015 17:23,1,420.23,0
1096,4/24/2015 15:49,1,420.23,0
1097,5/2/2015 13:48,0,407.62,0
1098,5/30/2015 18:59,0,407.62,0
1099,5/3/2015 15:12,0,407.62,0
1100,3/8/2015 21:14,0,407.62,0
1101,5/2/2015 12:17,0,407.62,0
1102,5/23/2015 3:33,0,407.62,0
1103,4/4/2015 8:32,0,407.62,0
1104,4/11/2015 9:01,0,407.62,0
1105,3/13/2015 18:33,0,407.62,0
1106,4/19/2015 15:03,0,407.62,0
1107,5/7/2015 12:12,0,407.62,0
1108,3/28/2015 18:30,1,420.23,0
1109,3/29/2015 8:11,0,407.62,0
1110,3/12/2015 9:19,0,407.62,0
1111,5/10/2015 13:23,1,420.23,0
1112,4/25/2015 17:24,1,420.23,0
1113,3/19/2015 12:56,1,420.23,0
1114,5/6/2015 16:16,0,407.62,0
1115,4/5/2015 7:32,0,407.62,1
1116,3/20/2015 16:43,1,420.23,0
1117,3/4/2015 14:59,0,407.62,0
1118,5/9/2015 10:59,1,420.23,0
1119,5/25/2015 11:57,0,407.62,0
1120,5/29/2015 12:12,0,407.62,0
1121,4/15/2015 16:09,1,420.23,0
1122,3/27/2015 12:21,1,420.23,0
1123,4/2/2015 11:11,0,407.62,0
1124,42110.32847,1,420.23,0
1125,3/27/2015 10:32,0,407.62,0
1126,3/3/2015 13:28,0,407.62,0
1127,3/28/2015 8:53,0,407.62,0
1128,4/2/2015 18:53,0,407.62,0
1129,4/2/2015 9:43,1,420.23,0
1130,3/4/2015 11:16,1,420.23,0
1131,5/21/2015 1:36,1,420.23,0
1132,3/18/2015 8:01,0,407.62,0
1133,4/2/2015 9:31,0,407.62,0
1134,3/6/2015 11:21,0,407.62,0
1135,3/15/2015 17:27,0,407.62,0
1136,5/15/2015 17:52,1,420.23,0
1137,5/2/2015 22:46,1,420.23,0
1138,4/9/2015 12:54,0,407.62,0
1139,3/21/2015 11:01,1,420.23,0
1140,5/1/2015 1:38,0,407.62,0
1141,3/31/2015 8:02,0,407.62,0
1142,4/3/2015 13:19,0,407.62,0
1143,4/25/2015 4:42,0,407.62,0
1144,5/13/2015 16:43,1,420.23,0
1145,4/26/2015 2:14,1,420.23,0
1146,5/15/2015 23:26,1,420.23,0
1147,5/16/2015 11:47,1,420.23,0
1148,3/26/2015 21:08,0,407.62,0
1149,5/24/2015 11:58,0,407.62,0
1150,3/8/2015 5:25,0,407.62,0
1151,5/17/2015 13:41,1,420.23,0
1152,5/7/2015 12:07,0,407.62,0
1153,4/6/2015 10:46,0,407.62,0
1154,3/19/2015 10:33,0,407.62,0
1155,42089.41726,0,407.62,0
1156,5/9/2015 11:26,1,420.23,0
1157,3/27/2015 12:36,0,407.62,0
1158,4/16/2015 12:32,1,420.23,0
1159,42083.37534,1,420.23,0
1160,5/1/2015 10:52,1,420.23,0
1161,5/23/2015 12:27,0,407.62,0
1162,5/24/2015 11:02,0,407.62,0
1163,3/30/2015 14:13,0,407.62,0
1164,3/31/2015 18:05,0,407.62,0
1165,5/10/2015 9:19,1,420.23,0
1166,3/13/2015 12:10,0,407.62,0
1167,5/16/2015 12:29,0,407.62,0
1168,5/8/2015 4:35,0,407.62,0
1169,5/2/2015 7:25,0,407.62,0
1170,3/21/2015 12:14,0,407.62,0
1171,4/10/2015 22:51,0,407.62,0
1172,5/19/2015 10:54,1,420.23,0
1173,5/16/2015 16:39,0,407.62,0
1174,5/24/2015 18:02,0,407.62,0
1175,4/28/2015 4:11,0,407.62,0
1176,5/31/2015 14:34,0,407.62,0
1177,5/29/2015 16:24,1,420.23,0
1178,5/7/2015 21:45,0,407.62,0
1179,4/3/2015 15:32,0,407.62,0
1180,5/8/2015 10:02,1,420.23,0
1181,3/20/2015 4:49,0,407.62,0
1182,4/4/2015 10:20,1,420.23,0
1183,3/5/2015 11:30,1,420.23,0
1184,5/29/2015 9:52,0,407.62,0
1185,4/10/2015 5:11,0,407.62,0
1186,5/8/2015 16:51,0,407.62,0
1187,5/22/2015 18:32,0,407.62,0
1188,3/20/2015 16:10,1,420.23,0
1189,5/29/2015 10:53,1,420.23,0
1190,4/24/2015 8:48,0,407.62,0
1191,5/30/2015 21:41,1,420.23,0
1192,5/29/2015 10:50,0,407.62,0
1193,3/28/2015 3:05,1,420.23,0
1194,4/2/2015 14:10,1,420.23,0
1195,4/11/2015 8:05,1,420.23,0
1196,5/31/2015 21:22,0,407.62,0
1197,4/3/2015 12:31,1,420.23,0
1198,3/14/2015 14:05,1,420.23,0
1199,4/10/2015 12:30,0,407.62,0
1200,5/14/2015 16:58,0,407.62,0
1201,5/5/2015 7:49,0,407.62,0
1202,5/24/2015 5:49,1,420.23,0
1203,4/9/2015 1:36,0,407.62,0
1204,5/28/2015 11:55,0,407.62,0
1205,5/3/2015 5:20,0,407.62,0
1206,4/11/2015 11:27,0,407.62,0
1207,5/15/2015 12:45,0,407.62,0
1208,4/9/2015 15:32,1,420.23,0
1209,4/7/2015 5:33,0,407.62,0
1210,3/17/2015 16:14,0,407.62,0
1211,4/8/2015 13:45,0,407.62,0
1212,5/14/2015 16:13,0,407.62,0
1213,5/29/2015 12:14,1,420.23,0
1214,4/9/2015 11:32,1,420.23,0
1215,3/24/2015 16:24,1,420.23,0
1216,3/14/2015 10:27,0,407.62,0
1217,4/6/2015 9:38,0,407.62,0
1218,5/10/2015 10:43,0,407.62,0
1219,4/2/2015 21:14,0,407.62,1
1220,3/13/2015 20:38,1,420.23,0
1221,4/12/2015 16:03,1,420.23,0
1222,5/21/2015 13:42,1,420.23,0
1223,5/23/2015 16:37,0,407.62,0
1224,5/3/2015 16:45,1,420.23,0
1225,3/15/2015 0:23,1,420.23,0
1226,4/19/2015 14:55,0,407.62,0
1227,5/30/2015 16:54,0,407.62,0
1228,4/10/2015 12:20,0,407.62,0
1229,5/31/2015 19:34,0,407.62,0
1230,3/18/2015 10:08,1,420.23,0
1231,5/30/2015 7:30,1,420.23,0
1232,3/19/2015 19:02,0,407.62,0
1233,5/1/2015 16:47,1,420.23,0
1234,5/8/2015 11:49,1,420.23,0
1235,5/3/2015 10:09,0,407.62,0
1236,4/25/2015 12:02,1,420.23,0
1237,5/5/2015 16:57,0,407.62,0
1238,4/25/2015 13:02,0,407.62,0
1239,5/28/2015 21:15,1,420.23,0
1240,4/5/2015 12:04,0,407.62,0
1241,42146.65972,1,420.23,0
1242,4/19/2015 22:43,0,407.62,0
1243,4/3/2015 18:34,0,407.62,0
1244,4/11/2015 13:47,1,420.23,0
1245,5/10/2015 16:09,0,407.62,0
1246,5/15/2015 18:57,0,407.62,0
1247,5/15/2015 21:32,1,420.23,0
1248,4/19/2015 12:32,0,407.62,0
1249,5/30/2015 11:06,0,407.62,0
1250,4/2/2015 0:42,0,407.62,0
1251,4/11/2015 5:22,0,407.62,0
1252,4/5/2015 13:21,0,407.62,0
1253,42108.42153,1,420.23,0
1254,4/19/2015 0:39,0,407.62,0
1255,42096.81319,0,407.62,0
1256,4/24/2015 4:35,0,407.62,0
1257,5/24/2015 20:17,1,420.23,0
1258,4/30/2015 17:26,0,407.62,0
1259,5/22/2015 9:03,1,420.23,0
1260,4/11/2015 5:36,1,420.23,0
1261,4/16/2015 18:35,1,420.23,0
1262,5/29/2015 20:41,0,407.62,0
1263,5/20/2015 9:03,0,407.62,0
1264,4/29/2015 15:47,0,407.62,0
1265,4/14/2015 12:46,1,420.23,1
1266,5/8/2015 0:26,1,420.23,0
1267,5/24/2015 9:09,0,407.62,0
1268,4/10/2015 13:16,1,420.23,0
1269,5/22/2015 10:49,1,420.23,0
1270,3/23/2015 8:38,1,420.23,0
1271,4/18/2015 9:12,0,407.62,0
1272,3/17/2015 11:32,0,407.62,0
1273,4/10/2015 5:02,0,407.62,0
1274,3/22/2015 16:22,0,407.62,0
1275,3/27/2015 18:50,0,407.62,0
1276,5/9/2015 12:58,0,407.62,0
1277,5/29/2015 15:20,0,407.62,0
1278,4/3/2015 11:02,1,420.23,0
1279,3/26/2015 20:17,1,420.23,0
1280,5/3/2015 1:37,0,407.62,0
1281,5/18/2015 9:29,1,420.23,0
1282,5/29/2015 0:47,0,407.62,0
1283,4/24/2015 17:56,0,407.62,0
1284,3/27/2015 23:54,0,407.62,0
1285,4/17/2015 0:41,0,407.62,0
1286,5/29/2015 12:04,0,407.62,0
1287,5/18/2015 12:23,0,407.62,0
1288,4/2/2015 21:16,0,407.62,0
1289,5/30/2015 10:10,0,407.62,0
1290,5/8/2015 23:15,0,407.62,0
1291,5/9/2015 16:40,1,420.23,0
1292,4/11/2015 17:23,1,420.23,0
1293,4/18/2015 8:56,0,407.62,0
1294,4/3/2015 12:20,0,407.62,0
1295,5/9/2015 14:59,1,420.23,0
1296,4/26/2015 7:14,1,420.23,0
1297,4/3/2015 12:24,0,407.62,0
1298,5/10/2015 10:11,0,407.62,0
1299,4/17/2015 4:20,0,407.62,0
1300,3/13/2015 13:12,0,407.62,0
1301,5/11/2015 21:20,1,420.23,0
1302,4/30/2015 15:04,1,420.23,0
1303,5/15/2015 4:12,0,407.62,0
1304,3/17/2015 15:10,0,407.62,0
1305,5/31/2015 20:23,0,407.62,0
1306,42084.58355,1,420.23,0
1307,3/14/2015 17:17,0,407.62,0
1308,42070.08352,1,420.23,0
1309,3/27/2015 18:54,0,407.62,0
1310,3/22/2015 12:22,0,407.62,0
1311,4/15/2015 12:52,0,407.62,0
1312,5/2/2015 3:29,1,420.23,0
1313,4/8/2015 17:51,1,420.23,0
1314,3/29/2015 13:08,1,420.23,0
1315,4/26/2015 9:08,0,407.62,0
1316,3/11/2015 2:47,0,407.62,0
1317,5/18/2015 8:40,0,407.62,0
1318,4/11/2015 11:03,1,420.23,0
1319,5/16/2015 14:38,0,407.62,0
1320,4/17/2015 4:31,0,407.62,0
1321,5/31/2015 13:16,0,407.62,0
1322,5/15/2015 12:39,1,420.23,0
1323,3/8/2015 16:28,0,407.62,0
1324,3/13/2015 10:31,0,407.62,0
